100006339	02
100032662	10
100006334	03
100006335	00
100006336	17
100009501	13
100076706	11
100009507	15
100009504	02
100006333	03
100066904	19
100005348	08
100005349	13
100002424	08
100002425	01
100002426	10
100002427	14
100005340	13
100002421	21
100002422	09
100002423	13
100019924	13
100032665	05
100078823	00
100055212	18
100000484	19
100000485	19
100000486	09
100000487	01
100000483	07
100000488	19
100078985	12
100068824	23
100098205	19
100032664	16
100017659	03
100017658	19
100110623	21
100105339	21
100017657	22
100068828	08
100024637	09
100105642	16
100032667	20
100093780	02
100003593	07
100003590	03
100003596	08
100003595	08
100003594	07
100084941	19
100084940	08
100118040	13
100084945	00
100028147	18
100031369	19
100028142	21
100032666	20
100010925	06
100022421	22
100007069	08
100007068	21
100007067	03
100007066	04
100007064	19
100076648	01
100007062	03
100062857	00
100007060	20
100063064	04
100003778	15
100060176	16
100003773	05
100003771	04
100010871	12
100061221	20
100012598	19
100033031	07
100025812	21
100025731	17
100011963	13
100012591	20
100012590	05
100033039	09
100033038	10
100012595	13
100004905	13
100004904	00
100004907	13
100004901	15
100004900	11
100004903	11
100004902	19
100004909	12
100021992	18
100074398	04
100067681	07
100024647	02
100011962	00
100011718	11
100067686	21
100011716	08
100011717	18
100011714	20
100011715	13
100011712	01
100011713	08
100011710	00
100011711	13
100019543	03
100019542	18
100019541	18
100013978	19
100019549	13
100077827	15
100068176	15
100013625	18
100013627	18
100068173	06
100012629	17
100068171	02
100012627	11
100012626	23
100012625	02
100012624	07
100012621	04
100012620	21
100022457	19
100022453	04
100007458	17
100007459	20
100007456	19
100007457	08
100007454	23
100007455	19
100007452	02
100007453	13
100022458	06
100024675	17
100060798	00
100016297	00
100016294	08
100060791	21
100102417	01
100024678	02
100070021	12
100015382	22
100010803	06
100064081	19
100031686	16
100031687	18
100031684	16
100031685	18
100119029	19
100089644	08
100026805	01
100071144	03
100022631	21
100022635	10
100066790	14
100066793	15
100066794	13
100066795	01
100066798	14
100066799	13
100106420	03
100069173	04
100005506	22
100008067	12
100005504	21
100005505	01
100005502	23
100072703	03
100005500	15
100005501	13
100014286	09
100070396	07
100008068	12
100005509	19
100006859	00
100006858	01
100010443	13
100029666	00
100010444	14
100010447	18
100010446	11
100006851	19
100006850	14
100006853	17
100006852	03
100006855	17
100010992	10
100006857	09
100006856	01
100104282	11
100023133	10
100069553	18
100069220	19
100026893	14
100069550	14
100069557	02
100009838	18
100069227	10
100069554	13
100043359	01
100093743	23
100028070	02
100059627	02
100012979	09
100043356	13
100000101	18
100014754	08
100014757	10
100014756	11
100000107	12
100000109	06
100096941	22
100014758	16
100010197	05
100010664	00
100010667	02
100010666	09
100076402	19
100010660	01
100010191	02
100010190	03
100059624	04
100010669	11
100100037	10
100076492	00
100009837	02
100076405	03
100009834	19
100059625	14
100111645	07
100024962	02
100014630	04
100009827	01
100076734	19
100105850	21
100008803	06
100116266	20
100116262	20
100020947	12
100072159	09
100083371	04
100065221	12
100020940	21
100036189	03
100092718	08
100080672	10
100089181	04
100002442	18
100062568	02
100002115	02
100035521	03
100005320	04
100077860	00
100044378	19
100002117	20
100077866	01
100077867	16
100102676	19
100020688	07
100102674	19
100044371	19
100033590	05
100004750	02
100004751	04
100001500	20
100004753	09
100001506	09
100004755	00
100004756	10
100001505	19
100004758	10
100004759	02
100005325	13
100031993	00
100059701	04
100007218	00
100061076	11
100007210	20
100007211	06
100007212	13
100007214	21
100007215	10
100007216	04
100003908	20
100003909	21
100022684	18
100067301	00
100003900	03
100020068	02
100003902	19
100003903	22
100003904	11
100003905	20
100003906	22
100003907	08
100013362	15
100060668	19
100013367	15
100076408	02
100079867	14
100079863	14
100094207	10
100094206	19
100060664	19
100097714	04
100092624	02
100045771	17
100045773	14
100060660	07
100039916	13
100077734	05
100060703	17
100102095	01
100013257	10
100063219	05
100091930	22
100028770	11
100041477	21
100031330	10
100064531	09
100016568	02
100018998	11
100032971	02
100027718	16
100090048	07
100032977	04
100064362	04
100027713	09
100032978	02
100034041	17
100093541	10
100093543	11
100031560	21
100081182	18
100024448	20
100093546	15
100021164	00
100016569	22
100021162	06
100081188	14
100034046	01
100060095	04
100060545	20
100060544	08
100095729	21
100079283	13
100060705	23
100079281	12
100060099	18
100031056	16
100029785	02
100028559	02
100031050	16
100028554	08
100029782	15
100084000	02
100084550	15
100012362	19
100007306	06
100012360	07
100002368	21
100012366	04
100029780	16
100012364	02
100007307	20
100002363	11
100078173	02
100002361	13
100097442	18
100030644	06
100002366	17
100002364	10
100008273	15
100008272	11
100003018	00
100007305	03
100008277	01
100069920	08
100008275	09
100008274	17
100019150	07
100003010	19
100008278	06
100003016	00
100003017	06
100003014	06
100000904	06
100000291	14
100000290	13
100019484	19
100019485	15
100000295	09
100000294	09
100119019	10
100000296	01
100000299	15
100008766	21
100071061	23
100019488	02
100070464	01
100006623	13
100006621	18
100006626	13
100006627	19
100006624	09
100027860	14
100006628	09
100020385	10
100017466	06
100047732	13
100017464	08
100060706	01
100016311	20
100012100	06
100042926	04
100047739	11
100028715	03
100081455	04
100012108	18
100012109	11
100077121	07
100077120	09
100069766	23
100080683	17
100059708	09
100019732	12
100019733	17
100006998	20
100006999	21
100025713	18
100046023	00
100025715	19
100010858	22
100010859	06
100006990	18
100006991	16
100006992	19
100006993	20
100006994	15
100010853	15
100006996	18
100006997	01
100039997	20
100089403	23
100022844	18
100081235	20
100098154	14
100012905	06
100019547	22
100034461	14
100078353	03
100062024	21
100062022	20
100018289	12
100018288	16
100099583	17
100012900	10
100001058	05
100012901	02
100033201	03
100001059	06
100097738	18
100015341	18
100097737	14
100015342	03
100030010	22
100007867	21
100004574	03
100007865	03
100069943	12
100024133	14
100007862	10
100069946	11
100004575	03
100011103	19
100011450	02
100011101	18
100011100	20
100011107	02
100004576	07
100007869	19
100011104	22
100062794	19
100001057	23
100077678	06
100076661	08
100078371	03
100004570	13
100010270	12
100077676	19
100010277	17
100004109	01
100004572	09
100024468	22
100018468	21
100004105	00
100004104	06
100004107	05
100001053	03
100004101	00
100004100	06
100044569	02
100004102	09
100096925	16
100103098	20
100098987	23
100043958	07
100012422	03
100110494	03
100017887	07
100017881	09
100017248	16
100043291	17
100014763	22
100014339	02
100014338	22
100077495	23
100077497	18
100014082	17
100063773	10
100061318	13
100015733	18
100022152	20
100022153	14
100022150	21
100032157	14
100080801	16
100032155	13
100045508	07
100022159	13
100036311	14
100099476	18
100026430	21
100075782	01
100026435	11
100023154	06
100026925	11
100040922	21
100026385	19
100026928	07
100026383	03
100118902	13
100078283	18
100025510	15
100103494	04
100071287	15
100002998	06
100002999	02
100002994	08
100002627	08
100002996	12
100002997	03
100002990	23
100002991	01
100002992	16
100002621	07
100071633	17
100096607	05
100096606	19
100000848	20
100000849	06
100024330	21
100000844	14
100000845	07
100071639	17
100000847	17
100000841	20
100000842	09
100091055	19
100075136	17
100070947	19
100001719	13
100001718	12
100001717	11
100001716	02
100001715	16
100001714	01
100001713	11
100001712	11
100001711	02
100001710	22
100076721	19
100009522	13
100076724	13
100009525	21
100009527	23
100009528	23
100103496	04
100019909	11
100002197	11
100002192	00
100002193	21
100082754	20
100002199	11
100019905	16
100071105	00
100002549	02
100011827	08
100040245	21
100103534	02
100041594	20
100041597	00
100041044	18
100082755	02
100097568	02
100041599	15
100017673	21
100020173	18
100020170	11
100017676	21
100017675	20
100017674	02
100090188	02
100080113	06
100017679	21
100102820	19
100080369	19
100085073	10
100059949	07
100024164	22
100003571	00
100003570	04
100003573	14
100003572	23
100003575	17
100026594	11
100089958	20
100102422	02
100089053	16
100102425	19
100064460	12
100060820	20
100094357	00
100008532	03
100010645	03
100020714	15
100020712	18
100092742	10
100089232	08
100006382	02
100022863	13
100104772	14
100037860	07
100037861	15
100037862	18
100037863	09
100007004	20
100007007	11
100028522	21
100007001	02
100007000	17
100007003	13
100007002	06
100024166	03
100007009	03
100093953	03
100093951	05
100003715	22
100003714	16
100013198	20
100003711	14
100003710	13
100003712	12
100013192	06
100013193	14
100118171	11
100003719	14
100003718	21
100013194	11
100004929	17
100004928	18
100004299	18
100004298	11
100061201	20
100004923	13
100004294	17
100004297	07
100004920	12
100004927	06
100004926	18
100004293	13
100004292	06
100015131	01
100015136	16
100028620	15
100017244	02
100011734	15
100011735	10
100016100	20
100011737	14
100024380	05
100024160	20
100011733	21
100030887	03
100102932	20
100011738	03
100011739	14
100013992	20
100013990	15
100068382	21
100055628	21
100013998	16
100118063	06
100027424	20
100106400	22
100012646	20
100042028	04
100012640	08
100042024	00
100047506	20
100042027	17
100012649	15
100022430	07
100007474	08
100007475	03
100007476	05
100007470	17
100007471	00
100007472	20
100007473	03
100011590	21
100024120	23
100011592	00
100011593	02
100011594	15
100007479	02
100011596	21
100024126	22
100008595	09
100032682	20
100072686	17
100088946	02
100088940	19
100018080	21
100025835	16
100025836	21
100025385	19
100080864	22
100025832	10
100068377	12
100110069	22
100022388	20
100104179	00
100008738	11
100008739	05
100005529	19
100033058	13
100005524	20
100005525	21
100005526	23
100005527	15
100005520	20
100005521	17
100005522	17
100008735	02
100092744	09
100020937	12
100105467	10
100104320	07
100105460	19
100104178	04
100010467	12
100010466	21
100010465	16
100010464	19
100068159	18
100006879	15
100006878	01
100006877	07
100006876	09
100006875	19
100006874	08
100006873	15
100010469	05
100006870	18
100020610	02
100012918	12
100034123	04
100012915	03
100032095	12
100069201	04
100027644	17
100014778	08
100043379	10
100097063	10
100014772	18
100096473	20
100014775	09
100024579	07
100000126	06
100010649	17
100010648	18
100000123	06
100000122	06
100000120	03
100010643	11
100010641	13
100010640	21
100010647	11
100010646	01
100004295	02
100096894	14
100044971	03
100041990	01
100102538	20
100095671	05
100042148	06
100032685	18
100103864	04
100102394	00
100026257	04
100078708	13
100014615	00
100030817	04
100056859	12
100014612	21
100031894	22
100064136	17
100105916	18
100033413	12
100078709	19
100033415	12
100065009	15
100059944	17
100011960	18
100020926	10
100037520	07
100097072	11
100020929	14
100030204	18
100097077	14
100030206	03
100080615	04
100030802	21
100103871	03
100080616	14
100103877	07
100103304	03
100103306	04
100030809	01
100030808	02
100011808	03
100011809	20
100062587	23
100009090	23
100009091	04
100013203	13
100001522	15
100028193	14
100102658	19
100001526	17
100004736	18
100004737	12
100004734	21
100004735	19
100004732	17
100004733	12
100004730	18
100004731	15
100090749	11
100015696	03
100031739	09
100015693	02
100050793	13
100004738	11
100009095	02
100011801	11
100095900	19
100009096	10
100024337	03
100007279	00
100007276	01
100007274	13
100009097	01
100007272	21
100007273	15
100007270	09
100011807	10
100016921	15
100016923	15
100007128	10
100003966	04
100016929	00
100106887	10
100011805	06
100003963	15
100003960	22
100003961	22
100079845	10
100009729	11
100013343	18
100013341	02
100079843	15
100063182	00
100032279	02
100063186	18
100077836	00
100076564	05
100078827	12
100015962	08
100106283	23
100077834	20
100015969	19
100002604	19
100104202	20
100002509	08
100002973	23
100002508	00
100073109	17
100106085	12
100002507	19
100002607	20
100002506	15
100002600	10
100001106	17
100005225	12
100023364	18
100002601	00
100006279	15
100006278	21
100041456	09
100005224	11
100002974	06
100041452	19
100008193	22
100028716	11
100006270	03
100028714	00
100006272	10
100076686	16
100006274	13
100006277	23
100009956	08
100005069	19
100005068	05
100020541	15
100008191	12
100032952	08
100020545	05
100001554	10
100005061	23
100005060	23
100090069	10
100005062	05
100005065	01
100005064	13
100005067	19
100008197	02
100021145	06
100003388	09
100002979	04
100008816	13
100003382	12
100003383	19
100003380	20
100003381	18
100003386	21
100008815	13
100003384	21
100003385	21
100000721	01
100000720	15
100000723	21
100000722	01
100000725	21
100000724	19
100000727	03
100000726	08
100000729	11
100000728	01
100043415	19
100064630	01
100012348	14
100066859	17
100020878	12
100084570	06
100015681	10
100066853	04
100012341	22
100012342	21
100008810	16
100066857	14
100012345	15
100066855	13
100012347	20
100002381	20
100017197	01
100017194	00
100002382	06
100017193	06
100002386	15
100002388	12
100004806	04
100017198	11
100003030	08
100003032	17
100003033	00
100003034	06
100103735	19
100008921	04
100008920	19
100003038	08
100003039	23
100013834	23
100008929	09
100008928	22
100031783	19
100006609	20
100046593	03
100102791	12
100031784	01
100006600	03
100062897	03
100006604	15
100006605	17
100006606	11
100010358	08
100110377	18
100017444	04
100012127	17
100089175	02
100029440	15
100042901	02
100059851	16
100020284	18
100029995	23
100082160	22
100014187	12
100078014	18
100077101	18
100010875	20
100010876	01
100010877	00
100010353	02
100010872	18
100010873	18
100061695	10
100078017	15
100076034	08
100046049	06
100016230	06
100001892	19
100001894	07
100001895	19
100001896	19
100001897	19
100001899	11
100029197	01
100038550	02
100011698	23
100011693	00
100038558	18
100011691	02
100011690	02
100011697	20
100011696	13
100024470	20
100011694	05
100073272	16
100016666	03
100034443	13
100099876	06
100078707	17
100102337	21
100068526	23
100061075	00
100018267	21
100016663	00
100016662	03
100097242	18
100009546	18
100118255	03
100007809	13
100007808	12
100015369	02
100037063	20
100007805	06
100007807	03
100007806	02
100007801	13
100097719	02
100007802	08
100017714	00
100069924	21
100016319	17
100011478	09
100016316	19
100011474	09
100011472	08
100011471	08
100011470	20
100010250	00
100010251	00
100010252	23
100010253	08
100010254	04
100010255	20
100010256	21
100010257	22
100032543	11
100044501	23
100077776	07
100078350	16
100004123	04
100004122	03
100004121	01
100004120	00
100004127	20
100004126	20
100004125	01
100004124	02
100042762	13
100004129	00
100004128	12
100045822	22
100042766	06
100077771	18
100071986	21
100102334	00
100018847	17
100001064	15
100110848	07
100036719	19
100041708	15
